Timestamp,Temp,Humidity,Weight Change,CO2,Frequency,Sound Intensity,Hive Health
2024-01-02 12:00:00,33.41772719000951,64.93317900880889,-0.3628444458233447,421.2943603096518,132.44360545007845,68.30438860364981,not healthy
2024-01-02 13:00:00,29.08065975224045,61.84836123694874,1.2585973317210832,400.9573888707876,216.86548047579066,71.85030557634478,not healthy
2024-01-02 14:00:00,30.34362790220314,51.41642219818787,-2.6624765334063003,367.9256545477845,159.80675395389446,69.38133659950121,healthy
2024-01-02 15:00:00,33.39372247173824,67.00309879408991,-1.3123749009702312,424.3936142435537,279.58717818630146,72.28902804962893,healthy
2024-01-02 16:00:00,34.47693315999082,54.24362173762226,2.167144073483314,490.2174054893371,78.11676123912696,67.5153398744101,healthy
2024-01-02 17:00:00,33.34273656237994,61.220098146453616,-1.118499456275301,390.4548104136351,224.5005312877281,69.0871551281023,not healthy
2024-01-02 18:00:00,32.76870343522352,85.60084538268795,5.180891553700215,435.9878971074091,130.53027038833184,65.05021103723993,healthy
2024-01-02 19:00:00,32.39779260882142,59.0394010027535,-1.198908556843807,335.33635210644184,143.58118228915023,69.82496194996882,not healthy
2024-01-02 20:00:00,30.042956019265144,71.49273326285676,0.6740541772556577,352.17818115909955,159.17524844483728,65.94499568185577,healthy
2024-01-02 21:00:00,31.560311583210584,52.96823574874112,2.7977724956192698,423.62031389401886,175.22403964266775,64.42976774919003,not healthy
2024-01-02 22:00:00,32.07872245808043,59.65011509503038,-4.2550971987990955,474.20580142679825,138.37709568780417,71.29330573927695,healthy
2024-01-02 23:00:00,35.11424445243783,77.7080063563551,-5.282426435942328,417.780667439283,171.47131831705263,71.0636988792883,healthy
2024-01-03 00:00:00,33.68723657913692,53.730329422122324,-4.576968943710284,384.34709847384227,307.81180575621846,73.91436867474286,not healthy
2024-01-03 01:00:00,29.47391968927453,78.12448557996929,3.7877523102815465,399.9645702711677,248.54496856152184,67.8443721521245,not healthy
2024-01-03 02:00:00,33.64816793878959,67.07751935455475,-1.6555744376773402,337.4796133015141,236.91545924968966,72.04026423418378,not healthy
2024-01-03 03:00:00,32.22983543916737,54.37533224105732,7.674597857004757,430.2257663177683,104.44604739761293,72.75398786136832,not healthy
2024-01-03 04:00:00,31.646155999388082,66.3240773905552,-1.692742795972166,444.1166531161705,61.07591717716757,72.22386903915798,not healthy
2024-01-03 05:00:00,34.22335257768174,69.7255444962673,0.5536539095911109,377.395483358346,245.53005582377529,65.8717315859893,healthy
2024-01-03 06:00:00,35.0619990449919,66.21809962217196,4.626329857703627,376.49789261202494,237.60467925297942,70.74681741135595,not healthy
2024-01-03 07:00:00,34.8625602382324,44.297752801095434,6.018278664477369,413.2939114826024,297.26706757509817,71.8207014802733,healthy
2024-01-03 08:00:00,31.321564953554724,52.728628241751316,6.184510729909194,378.16401319797023,89.60193740307705,70.03589233453971,healthy
2024-01-03 09:00:00,32.38157524829757,57.52481364448495,3.625098691779427,396.69336926870886,127.0451344639653,59.567611708144575,healthy
2024-01-03 10:00:00,33.66252686280713,59.25566570899954,3.072187577434387,504.98608945832575,-13.94841625254341,70.8024481198674,healthy
2024-01-03 11:00:00,34.95109025424472,66.20672097550678,1.7775808476035493,387.6487149627002,110.75288939391271,81.06265519698621,healthy
2024-01-03 12:00:00,32.04165152430942,61.777010009332535,2.3350832284999132,382.08299239893887,249.65705105794473,68.19980365621508,not healthy
2024-01-03 13:00:00,32.62868204667237,46.64655641289899,-1.6535571489856002,367.62290971824206,103.3504620771802,66.35961451072339,not healthy
2024-01-03 14:00:00,30.787330051987944,63.801978510059634,-2.4545966502669216,437.20959857499685,214.04797952008238,71.86674279855698,healthy
2024-01-03 15:00:00,30.60758675183866,66.10585745283824,-0.010123372232856155,390.93879133909485,130.94968940021886,71.56189105233285,healthy
2024-01-03 16:00:00,34.6250516447884,65.5979044793104,-0.5105538675747854,367.5313480839287,182.40570282215606,75.96367582708207,not healthy
2024-01-03 17:00:00,35.71248005714165,70.80780725554622,-1.3596841479818256,466.06520161365063,35.230861018433274,63.71065922045556,not healthy
2024-01-03 18:00:00,32.85597975683933,68.33922154548904,2.089162342370146,470.9801502256819,158.5209449633901,73.65690126287497,healthy
2024-01-03 19:00:00,35.00706579578405,64.59180079228437,2.865915625711532,369.97882171306475,-149.11359709007235,72.95211030625731,not healthy
2024-01-03 20:00:00,33.72327205009527,59.29834288541353,0.2652206588755421,306.67300243196917,131.31038418380152,69.28926731529727,not healthy
2024-01-03 21:00:00,31.70976049078975,43.39039066484008,4.4325902431657855,450.37568449184613,-13.047324371514009,71.69343658960845,not healthy
2024-01-03 22:00:00,33.722791211016826,64.29618219132585,-3.4250673424005154,365.7685087119998,270.5994516546816,75.14728740799178,healthy
2024-01-03 23:00:00,36.07607313293194,62.076876871631114,-0.5809783778391544,439.53127995813844,227.74073527645112,74.36157690014225,not healthy
2024-01-04 00:00:00,32.928347921780095,62.715788371953735,-2.150466961808415,301.4948091144082,196.6670981966081,64.28490343963136,healthy
2024-01-04 01:00:00,36.12928731162801,47.232514241796906,-5.59960985121918,444.6298669149655,302.100622715938,74.10079093377742,healthy
2024-01-04 02:00:00,27.76050979182051,49.189434595917376,-0.24804205752809774,339.44140353596094,55.10834791751627,69.67655697483741,healthy
2024-01-04 03:00:00,34.64380500875045,70.53152853332904,-0.3652425251498506,436.5382059533262,324.73631979155584,70.36437049007758,healthy
2024-01-04 04:00:00,33.17409413647634,59.60444846143345,4.540349229726393,400.7136533918217,243.21915642603847,70.36598495500847,healthy
2024-01-04 05:00:00,32.401985299068265,66.81500697372624,1.8924350536643326,352.30302903016775,126.3444712781054,69.2487850560087,not healthy
2024-01-04 06:00:00,33.183521553071,60.28318376130461,-3.0725604729876146,379.64818435366095,263.5620147182944,75.95853748553533,healthy
2024-01-04 07:00:00,29.024862170798215,60.297561394957455,5.562277699002565,434.31592284783505,39.37064875883658,69.58141020075394,healthy
2024-01-04 08:00:00,32.56065622432497,69.38283805975998,3.6631010865760585,405.2947226557617,67.54858384723265,64.40226935808415,healthy
2024-01-04 09:00:00,33.71422514302349,54.83955271782626,1.7462931104058472,429.2206490236242,89.14102767602996,68.03235072015136,not healthy
2024-01-04 10:00:00,35.95578808948303,60.96120776940983,-0.6794522965494958,498.82202922577426,97.10222919359848,70.89347358405237,not healthy
2024-01-04 11:00:00,31.963459563452705,55.377247112949576,-2.8783177101704394,321.7879194144474,44.34423572397472,76.14607392148525,not healthy
2024-01-04 12:00:00,31.383012794213624,55.65503772567684,-1.116620328213159,480.86062874843117,272.30830670953253,73.01547342474417,not healthy
2024-01-04 13:00:00,31.996485912830927,56.908278765313604,3.266245859112558,405.21779687616066,124.11455996301683,65.74732360626479,not healthy
2024-01-04 14:00:00,34.830804235404145,62.22133771633713,5.653758917803827,355.06079758384357,185.25049683568795,82.42594958339446,not healthy
2024-01-04 15:00:00,33.65750221931937,55.212513783365225,4.629730584816567,333.4843187130505,92.96486335863194,71.32387655488989,not healthy
2024-01-04 16:00:00,31.940479592465923,72.55756125573521,-1.4665482653588224,390.54398046114835,-32.060330054851704,76.37695368999508,healthy
2024-01-04 17:00:00,34.02653486622671,51.05392697780496,-3.3588522998670336,446.082505596223,177.0057358391422,69.24142783211386,healthy
2024-01-04 18:00:00,33.19415509869608,58.13128355838641,0.4226587407336118,393.6225439811233,-41.22549754197769,72.66679622352724,not healthy
2024-01-04 19:00:00,34.93728998106578,55.60268941725825,-5.305318096688555,475.5577465123674,143.13659539145314,74.19734252259202,healthy
2024-01-04 20:00:00,31.595893812245293,74.46977884353733,0.9695031425543443,327.44121549742204,13.168496116718956,76.09097355877128,healthy
2024-01-04 21:00:00,32.344675706804466,61.965547765115744,-0.44280775889600604,399.39555260769725,348.7275999230808,75.28684152689112,not healthy
2024-01-04 22:00:00,32.21578369373569,70.31844539468635,-1.3981095056047268,337.38032777934404,241.13627221747217,74.36098500036489,healthy
2024-01-04 23:00:00,30.072970103735763,45.14439626963028,-4.784109201800386,418.1815941312484,160.57537912714804,68.42456634402946,healthy
2024-01-05 00:00:00,33.592240554129155,62.67050265869259,1.5408003197091498,444.344369504865,276.37066776546686,67.1412697902197,not healthy
2024-01-05 01:00:00,33.522110544359776,68.89630795623437,-1.5981025189857343,378.9619103159473,65.36840225342641,71.66303755162099,healthy
2024-01-05 02:00:00,33.010226913284924,60.82283989275424,-3.509750507130864,269.7893071686433,204.3479378670093,74.66564036170534,not healthy
2024-01-05 03:00:00,32.530825733249706,70.65480375065351,-8.616786639844948,409.94740733982474,169.98104337187135,68.88639649611696,not healthy
2024-01-05 04:00:00,30.169258515899173,54.82711549899628,-0.08254471515190877,421.8369275866755,176.402008133367,75.32585982857194,healthy
2024-01-05 05:00:00,32.15870935446928,74.0934744018558,5.316754790009233,420.2147377480849,277.23535001067677,77.2630837274309,healthy
2024-01-05 06:00:00,32.31457096694646,82.9889812361925,4.983777643643609,461.7891095911077,223.24921027798024,65.4183954046329,healthy
2024-01-05 07:00:00,31.39544546155676,56.37161439560341,-1.3712887697588156,346.44731601754756,178.87236628250233,65.8153964810186,not healthy
2024-01-05 08:00:00,32.67742857666798,55.54497478599228,-1.8066361810853415,434.0108052725225,-15.488743622829617,69.29812470547331,not healthy
2024-01-05 09:00:00,33.80810171362908,74.533844771177,1.4063227682250714,459.6253756238988,53.99537047205362,71.53806334094598,not healthy
2024-01-05 10:00:00,36.77237180242106,75.79572145730712,-2.9951563175648745,311.07062079967415,137.72910664042757,67.37716493116474,healthy
2024-01-05 11:00:00,33.34915562566368,54.771399728467316,0.9053756994583979,415.98259129594885,159.33723742766512,76.76101339433572,healthy
2024-01-05 12:00:00,33.515100781445526,55.798131829041424,2.298240835154071,374.7910084496164,36.97962753260762,72.12033430759226,not healthy
2024-01-05 13:00:00,32.85110816846767,57.18215391139493,3.680799671652923,395.9238663449177,391.16766755784215,70.1972352412037,healthy
2024-01-05 14:00:00,29.162457569401916,46.555494889657226,-0.30046222943985834,417.38382417691685,301.6394055253573,62.820452380657365,healthy
2024-01-05 15:00:00,32.94697224910156,50.81348053515802,-0.6110212505308976,375.6385717943224,210.21183203924835,63.42092091786246,not healthy
2024-01-05 16:00:00,33.12046041988205,49.95859233247932,-2.6339477602696832,366.21459604191944,157.20368612837447,71.40504625140903,not healthy
2024-01-05 17:00:00,37.92648422497057,52.32202434895871,-2.48064106211958,401.70762087440124,128.77910300988484,59.33702186922582,healthy
2024-01-05 18:00:00,32.61527807043775,59.65315112613219,-0.6794366757045802,345.6377030568599,54.808153997776444,75.06318704822036,not healthy
2024-01-05 19:00:00,33.60309468466723,62.342147325365204,1.1020965204485342,345.70874355574074,157.74805185188626,69.2092307781384,healthy
2024-01-05 20:00:00,32.93057646058951,75.50500492814076,2.7407538786997483,433.96866414782517,175.77525401427508,86.21546484797366,not healthy
2024-01-05 21:00:00,30.662643924760935,50.016459592612094,-2.4095368520410343,342.5602982420672,25.823942451837567,81.53958125308056,not healthy
2024-01-05 22:00:00,35.28564562903004,69.84322398476584,4.478065706878565,433.3156250454606,183.41764172448973,69.09275465376241,not healthy
2024-01-05 23:00:00,34.50386606537355,57.86011155774491,-0.8133708031277063,423.1295646426976,134.4740951175251,69.46831498734342,healthy
2024-01-06 00:00:00,34.58206389408609,59.50536290347567,-0.06410188304530848,313.7096635604702,-40.78075578773911,74.97790757001015,healthy
2024-01-06 01:00:00,31.18122509041052,66.74819492166604,-2.24163503744347,366.1217673832173,63.96149892204981,78.5158630495902,not healthy
2024-01-06 02:00:00,35.8055886218722,48.772779784377015,-7.272720780818824,459.7054701523686,108.63944665783558,61.80985471281991,not healthy
2024-01-06 03:00:00,30.19629787441544,63.82409746184051,2.652136189083149,350.9417234430159,338.76876573401904,61.06812267322657,not healthy
2024-01-06 04:00:00,34.17371418760054,61.66452208213056,2.2105316912773,376.7797868845306,205.6553124533758,66.8898259722281,healthy
2024-01-06 05:00:00,37.380911251619956,64.92451264008149,-0.8439826713546401,423.1030446625948,16.45184309001087,72.91368791586932,not healthy
2024-01-06 06:00:00,31.01892734973862,62.89168643907818,0.20097215167461574,439.1695254641298,198.6036289417637,72.48436795253798,not healthy
2024-01-06 07:00:00,31.867404540794457,84.55300139910895,1.5478176531122982,387.4230556977752,-4.730398893836565,75.34885727491925,not healthy
2024-01-06 08:00:00,33.19930273017528,53.62260015748684,-4.6876375706596285,370.12449026541793,258.2691053887073,64.00151235817346,not healthy
2024-01-06 09:00:00,31.9930486917676,54.690030449981826,-1.5871580320388845,471.1184930849254,102.88753481821215,58.41928068515561,healthy
2024-01-06 10:00:00,29.898673137867736,53.76859473575236,2.382794038865481,486.94498318987894,140.6363811260829,74.29007097651072,healthy
2024-01-06 11:00:00,33.137125949612056,54.44522880839745,-3.762868269507748,448.9429025390898,282.57966475421904,65.85901863517383,not healthy
2024-01-06 12:00:00,30.87539257254779,53.62612872693482,0.8806737964998879,404.26590712825123,21.283643141575,59.90756067805681,healthy
2024-01-06 13:00:00,33.947184861270365,71.89016531107552,-4.069745413870216,359.58671391795366,10.288181488700872,70.72531872979691,healthy
2024-01-06 14:00:00,31.161151531532393,74.20504247989855,1.399289947300579,358.4777796721717,91.64006736539952,73.96587844109338,healthy
2024-01-06 15:00:00,36.099868810035076,54.29253706250524,-0.1069244468924507,426.1257052632879,253.83788510193165,69.38971433939362,not healthy
2024-01-06 16:00:00,31.433493415327526,51.67644426895771,-4.845395447716529,420.9199110444342,-1.9346075476842373,67.71075806908755,healthy
2024-01-06 17:00:00,32.35587696758865,64.71415556386404,3.4942180633715143,470.0799296473215,-133.2155598110569,69.20318883927047,healthy
2024-01-06 18:00:00,34.627034434739336,54.477769557190285,-2.2037747303941475,432.52250462680695,104.88411415910012,68.14708618799608,healthy
2024-01-06 19:00:00,30.53827136713209,66.32931817755511,-2.430757311043143,324.8459849120091,205.17407999109204,63.259764440299165,not healthy
2024-01-06 20:00:00,33.45491986920826,62.029230208513,0.6017075916928285,452.5973808861459,270.0261749738829,66.42659661504784,not healthy
2024-01-06 21:00:00,35.614285508564855,44.84255885002768,3.4459120482861456,350.09696863427934,103.6838637914601,72.60639952506907,healthy
2024-01-06 22:00:00,29.785033530877545,75.47505201330061,-3.047465456935191,380.8014364023824,108.85733928839976,71.6083927068825,healthy
2024-01-06 23:00:00,33.36926771706461,77.95877673095522,0.18503954954391497,412.5100103125847,265.3900734255747,70.8402990298341,not healthy
2024-01-07 00:00:00,33.519765588496846,53.87211309515614,1.286449500991719,499.7833744891982,-36.97416996954206,65.0242575907331,not healthy
2024-01-07 01:00:00,34.56364574355462,56.122984400640156,2.0793168217894324,555.4959278002681,111.14792248169908,69.09248418932167,healthy
2024-01-07 02:00:00,30.526098578243836,62.85865390724905,0.5293246658316756,430.33615295680914,169.04238899250578,59.11467476778573,healthy
2024-01-07 03:00:00,30.359086773831446,63.34456789987025,-1.101083517249967,390.8401690639806,194.92187212850342,70.89238331942695,not healthy
2024-01-07 04:00:00,34.0438831312338,66.5854427267283,-2.482770661946159,426.7252824240275,99.01933068091174,77.14428853906784,not healthy
2024-01-07 05:00:00,33.59396934646637,80.1020453876635,0.25843164913912425,444.3827712936918,153.44410117058413,62.62933933978947,healthy
2024-01-07 06:00:00,33.50098570069175,58.2305277250595,-3.2164170359568205,383.9666187221404,-98.83273534129896,67.07036163341122,not healthy
2024-01-07 07:00:00,33.69289641899395,52.01702755461546,-8.764051450483823,489.7605677956161,84.17515876661517,71.64553389355065,healthy
2024-01-07 08:00:00,31.63995055684302,46.20680771985473,1.3096794124730033,411.5035379595701,195.35087125544675,76.26421317213742,healthy
2024-01-07 09:00:00,33.464507394322005,52.69069960058081,2.7118045232585857,424.8871544545697,51.77059657453205,67.75887691849925,healthy
2024-01-07 10:00:00,33.586144946597365,59.66873027126203,-7.088797306625516,433.2962126027231,155.89842215895973,66.53874835367051,not healthy
2024-01-07 11:00:00,31.571297163947264,77.94557863517788,-3.0291921141298124,421.0793305307228,194.6872500802698,60.15538428791959,healthy
2024-01-07 12:00:00,36.731549022289514,54.823887009638284,1.8574627830155932,441.9470250234806,115.74507991422351,70.51719064654053,healthy
2024-01-07 13:00:00,33.94766584182358,62.237879516388986,6.172486409135097,369.13734067265386,167.0463770996571,80.21038020071872,not healthy
2024-01-07 14:00:00,30.617393005594703,59.83577103927248,0.06238112302622369,372.08491230269846,53.72674347153877,71.38679230982338,not healthy
2024-01-07 15:00:00,34.31310721726766,71.88393273448084,-2.184008823687403,344.99228835141525,129.33887203039535,69.88860510408144,healthy
2024-01-07 16:00:00,31.050636659545358,85.26932425873622,-0.5486893233145205,421.9750615310113,211.02161695892227,71.61041155383492,healthy
2024-01-07 17:00:00,34.57416920748491,54.69131227079679,4.124629257444554,438.9468251756057,165.69729609684342,69.94453998025699,not healthy
2024-01-07 18:00:00,35.31719115801481,55.10560557481778,-1.9378925373736058,422.8886433075943,91.34687304360645,65.93492813869935,not healthy
2024-01-07 19:00:00,31.358635363296578,70.44160877069072,-2.397576019950761,483.7246216673769,172.4216404290793,74.11639957838852,not healthy
2024-01-07 20:00:00,34.92675225848864,66.81891489626311,-1.4482305665460973,399.7201990585477,221.4609790636618,71.12880761555877,healthy
2024-01-07 21:00:00,33.825561853873,78.46707325736034,-2.859985824776137,433.43708277962565,-54.9941278577478,70.08806625966828,healthy
2024-01-07 22:00:00,34.64412031998898,65.83928185325964,0.3680109479843866,345.4149561930343,265.9074064955898,65.12316986360875,healthy
2024-01-07 23:00:00,36.7935859653079,56.40707909212941,4.874035375408682,380.64501487627996,116.3745261318928,76.5175396596738,not healthy
2024-01-08 00:00:00,32.50922376799426,65.9065483069231,0.9692378193480873,434.7768878782889,192.54899332402303,73.32351372666555,healthy
2024-01-08 01:00:00,31.49252767128502,71.08703580582907,-0.7570605063788628,442.4551055371572,269.7246923645228,67.23539581316349,not healthy
2024-01-08 02:00:00,31.220971140748954,68.20482181197364,-0.8754338067466323,385.3016526167909,12.83263027695341,75.00912426840969,healthy
2024-01-08 03:00:00,31.368379430069123,65.07274031107298,-4.689572426089971,396.4200374070967,79.05589975724534,67.51214580807397,not healthy
2024-01-08 04:00:00,32.84579658117179,70.66674689589154,2.6493293314414768,324.10631266595954,121.14513041242952,66.08998253744481,healthy
2024-01-08 05:00:00,33.68230394963329,71.69295590445672,-0.2335115910384061,382.1485399596695,71.62464788755717,66.20148441259856,healthy
2024-01-08 06:00:00,33.55338159866004,73.82158991037527,-0.541439740771877,444.51915817598933,323.49365758368083,61.144657234559546,not healthy
2024-01-08 07:00:00,34.65436649807205,66.48709887589642,9.579322703534583,428.7602508053283,64.32279061732072,72.35771190209103,not healthy
2024-01-08 08:00:00,33.02600378375581,58.328819196831454,0.8962587250970587,425.03328606906047,94.44532205131334,60.84427560830825,healthy
2024-01-08 09:00:00,35.907068154314636,61.46713686433323,-2.255373150285553,402.488684359048,170.43890316029768,63.857780843671186,not healthy
2024-01-08 10:00:00,32.470686333524085,72.06508966508358,-1.27907278861663,400.3531579314088,29.78504739239112,59.62205995460734,not healthy
2024-01-08 11:00:00,38.44033833317924,51.83064329012764,3.4453371275902644,366.98394302632767,110.43192882437361,69.56965153604554,healthy
2024-01-08 12:00:00,34.25133469553001,63.686733088729014,0.3398112316132934,434.94142101012676,181.74532612501753,69.24839769864064,not healthy
2024-01-08 13:00:00,31.285684887167434,56.06661187672639,-4.3148339349521,421.0486472194695,116.71395956174888,68.36651893406818,healthy
2024-01-08 14:00:00,30.858215003877774,60.28744822934817,2.7576868037256106,424.60094239963996,140.66131411000518,64.78711152664712,healthy
2024-01-08 15:00:00,33.964944830486374,72.78451862607298,-2.004432256616982,373.69825786662096,97.06678875516292,64.1388312328168,not healthy
2024-01-08 16:00:00,32.5530744293483,61.910990680199035,5.619893328652637,292.3328540064378,-1.447030918076706,72.32184931773287,not healthy
2024-01-08 17:00:00,34.42800098818418,60.46436548156149,3.2401441971439455,454.8576355876848,182.15932113392387,67.24724034145756,healthy
2024-01-08 18:00:00,33.94647524914709,46.40143859020081,-1.3419656869762535,376.0581271995798,325.4933071647241,71.58179160768073,healthy
2024-01-08 19:00:00,32.85434217468625,67.46253566027221,3.8430490852053385,356.86121179784396,151.8401630783438,65.57375656937889,healthy
2024-01-08 20:00:00,31.30641256386319,66.45484181141076,0.2035665315822099,434.6739455956997,172.52641172475495,70.9053137138554,healthy
2024-01-08 21:00:00,29.97030555062827,81.6325472330546,2.5583210253666584,380.39936800404354,219.27227551168596,76.51639018658032,healthy
2024-01-08 22:00:00,32.10697009586596,56.92221765046999,1.4541984518834243,452.9968192023311,23.066950345330085,72.93082900196391,healthy
2024-01-08 23:00:00,34.71279758864694,62.19150327663939,-2.5390699649726205,430.8502974788349,320.25146581296053,67.9379309089176,not healthy
2024-01-09 00:00:00,33.428187488260406,62.49383683710755,-1.930649496952386,434.1784661600239,170.2328796422802,71.28599485177963,not healthy
2024-01-09 01:00:00,30.508522442576023,75.77453279763475,3.089882452743484,331.7022144399733,313.1856899089109,68.79667412734894,not healthy
2024-01-09 02:00:00,33.34636185170236,59.047044676130476,-1.0043259963196225,460.59719926932,76.69670044760106,70.03940092347364,healthy
2024-01-09 03:00:00,33.77063475945767,62.790215257703395,-1.21094538972599,413.0625265616928,331.80619225578243,68.37194473925749,not healthy
2024-01-09 04:00:00,31.232285127597734,66.0789650971654,-2.865367738048059,381.53614303768984,227.5155494034783,69.17832397057305,healthy
2024-01-09 05:00:00,33.30745021189106,61.86609123156358,1.270797196780383,407.16942336711253,205.30400858523583,71.06046676537088,healthy
2024-01-09 06:00:00,33.116417436892,55.535663854494715,6.187574757729434,311.18823835508397,173.4024454353148,65.03320650209025,not healthy
2024-01-09 07:00:00,30.714059404338755,61.94089992898308,-3.2025987427628184,420.43264057403354,125.14713819255506,64.9206058650501,healthy
2024-01-09 08:00:00,33.715574720696566,70.73631749859771,0.0726583700182742,348.53142459089645,270.0531658473873,63.05728723084395,healthy
2024-01-09 09:00:00,34.12156905273647,49.7348470058894,4.236661666246288,332.36648570782324,164.0359869848047,61.99864447748145,healthy
2024-01-09 10:00:00,35.16610248635055,61.32969674146876,-0.23892417373714545,323.88204068910545,-46.70697035871524,63.913586538897604,healthy
2024-01-09 11:00:00,35.10760410406981,52.99879185060827,1.3571153887492016,455.63441874949626,38.28135382929976,70.79731253402065,healthy
2024-01-09 12:00:00,30.244661264085817,71.95046628924842,-3.187180584440639,368.5368303153606,131.41542478072526,65.53606242254058,healthy
2024-01-09 13:00:00,31.124349920169756,44.76813095216225,1.2849212916229458,476.686385495825,180.99989831655552,72.56807232115548,not healthy
2024-01-09 14:00:00,34.03007053441732,54.410781527284115,-0.5614327950136464,373.20992684738513,144.34115111001043,70.17356874376281,healthy
2024-01-09 15:00:00,34.027571901824416,63.772118750645205,2.957189987039589,314.63210212035267,271.8970789793663,60.15747893280973,healthy
2024-01-09 16:00:00,34.030095372612095,75.65524029234341,3.5621581546942536,344.173778002567,-45.110186403862485,73.27487792110846,healthy
